filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
blast_1046.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1046.jpg,314995,True,1024,1024,1.0,RGB,3,JPEG,77fe5799ee3f87705ec38cdb9e3f3d2f7caca3091fb762aeeee6849c0ce71ef8,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000053,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1046.txt,UNIQUE_GROUP_008374,False,train
blast_1047.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1047.jpg,306103,True,1024,1024,1.0,RGB,3,JPEG,5b175171523886a6788dc56c942dd42dd146b938c7b185e4c701766afecf4b9e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000054,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1047.txt,UNIQUE_GROUP_006391,False,train
blast_1049.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1049.jpg,304905,True,1024,1024,1.0,RGB,3,JPEG,c5e1e272f44763055b59bd56e33c0d9fc877868dbc383b285e586dd7ac4267a4,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000056,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1049.txt,UNIQUE_GROUP_013851,False,train
blast_1050.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1050.jpg,290883,True,1024,1024,1.0,RGB,3,JPEG,d436dfb0f00ea88e0f9ce4736f190b8037430b0e8271fcff8cacaa253b1d3d4f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000058,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1050.txt,UNIQUE_GROUP_014861,False,train
blast_1052.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1052.jpg,281735,True,1024,1024,1.0,RGB,3,JPEG,7de63c2767b0208298be2386043764002663f30321c1aa84735887b456511d72,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000060,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1052.txt,UNIQUE_GROUP_008797,False,train
blast_1054.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1054.jpg,283984,True,1024,1024,1.0,RGB,3,JPEG,011a5dd34a1b55bae3879a1ed3679343935cc0114dd479ca7c651761e3c761c1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000062,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1054.txt,UNIQUE_GROUP_000072,False,train
blast_1055.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1055.jpg,282803,True,1024,1024,1.0,RGB,3,JPEG,5e90b425d1f542fa9c29067d2baf15127443ce57f004e0fb47266d603fd13288,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000063,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1055.txt,UNIQUE_GROUP_006620,False,train
blast_1056.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1056.jpg,283223,True,1024,1024,1.0,RGB,3,JPEG,af31b464a0603c57493c5743fa0781040ec653bd395102008a75e4c53e087f2e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000064,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1056.txt,UNIQUE_GROUP_012252,False,train
blast_1057.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1057.jpg,288729,True,1024,1024,1.0,RGB,3,JPEG,40ea6c6a831a3a68cbd11275a91acb611446f258f5319a4714e782fbe64a6818,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000065,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1057.txt,UNIQUE_GROUP_004541,False,train
blast_1058.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1058.jpg,285690,True,1024,1024,1.0,RGB,3,JPEG,38a81f8a2c05aecc9053b6baa0082e2c98243093cab5aa185d4f48d2363a0055,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000066,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1058.txt,UNIQUE_GROUP_003962,False,train
blast_1059.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1059.jpg,291449,True,1024,1024,1.0,RGB,3,JPEG,7e5ae4a3d8a24b35445849210c3da049d2bd7a46eeebdc78850c4c9c3faa8711,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000067,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1059.txt,UNIQUE_GROUP_008835,False,train
blast_106.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_106.jpg,326817,True,1024,1024,1.0,RGB,3,JPEG,75e6496951a88165d48728e4eca5c8cfeed4e1c02e3b84c0d3fca324fd3ef4f4,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000068,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_106.txt,UNIQUE_GROUP_008224,False,train
blast_1061.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1061.jpg,325960,True,1024,1024,1.0,RGB,3,JPEG,7a45437b7dd4b2247753103a10c4f06d35e91278a2a8f33e61431194107fff5b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000070,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1061.txt,UNIQUE_GROUP_008524,False,train
blast_1067.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1067.jpg,328258,True,1024,1024,1.0,RGB,3,JPEG,9e1136b0db0a7499f5b7e12eacd2d8b8ebfff136f886f2e7bd1454417d0f09dd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000076,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1067.txt,UNIQUE_GROUP_011083,False,train
blast_1068.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1068.jpg,331173,True,1024,1024,1.0,RGB,3,JPEG,52054f1481eda940077c9e3d47143bc12186575cfda0abd9edea48ce5a6dbe36,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000077,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1068.txt,UNIQUE_GROUP_005734,False,train
blast_1069.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1069.jpg,338405,True,1024,1024,1.0,RGB,3,JPEG,96005b676918775b024693ef608ee5bdb318aca877b4520386f5dcf75de79a1c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000078,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1069.txt,UNIQUE_GROUP_010491,False,train
blast_1071.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1071.jpg,329031,True,1024,1024,1.0,RGB,3,JPEG,9b1c06040d40e821e6b96c9942c1d1a498230947111049cf5a15eae27d79cfd0,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000081,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1071.txt,UNIQUE_GROUP_010857,False,train
blast_1073.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1073.jpg,326260,True,1024,1024,1.0,RGB,3,JPEG,54003eef23a18f76217108327c21b7a8717496168704f82cf8ab63ab278783a8,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000083,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1073.txt,UNIQUE_GROUP_005875,False,train
blast_1074.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1074.jpg,298867,True,1024,1024,1.0,RGB,3,JPEG,efef743f6dcfe55a59b46171a1a500ae6cfb6334be6458438d8fbd7aa5ea9efa,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000084,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1074.txt,UNIQUE_GROUP_016719,False,train
blast_1075.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1075.jpg,299048,True,1024,1024,1.0,RGB,3,JPEG,66ab3b3e5a4fc54767c8a0a3cfcf0447967235bf5c4a7a7689d39e11aa097435,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000085,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1075.txt,UNIQUE_GROUP_007187,False,train
blast_1076.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1076.jpg,312185,True,1024,1024,1.0,RGB,3,JPEG,4e04e49cc3a5cceceae9542f8141f1715c09323f16ae3207c711f81f533fd0ac,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000086,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1076.txt,UNIQUE_GROUP_005466,False,train
blast_1078.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1078.jpg,320955,True,1024,1024,1.0,RGB,3,JPEG,3e7af2ed76840735f9940fc10d4e632342d24bd6eab3e0f8701033bd6cba7e8d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000088,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1078.txt,UNIQUE_GROUP_004365,False,train
blast_1082.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1082.jpg,351905,True,1024,1024,1.0,RGB,3,JPEG,3bb67fbb034ef5294fd5bb2addaa8292b21987564a08d0d650d89e03d687a5be,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000093,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1082.txt,UNIQUE_GROUP_004182,False,train
blast_1086.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1086.jpg,329246,True,1024,1024,1.0,RGB,3,JPEG,6e2e6e1bdd4a7a2ec3bf84f770d2da4a3e19a428ad325dfd32b8eb32a1f56a56,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000097,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1086.txt,UNIQUE_GROUP_007689,False,train
blast_1087.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1087.jpg,318010,True,1024,1024,1.0,RGB,3,JPEG,346200fb2c800d6a7bd89a976a74ba526abc8e8a625cf4c59e1306d4ce2026fd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000098,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1087.txt,UNIQUE_GROUP_003668,False,train
blast_1088.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1088.jpg,316092,True,1024,1024,1.0,RGB,3,JPEG,f898914fed3282853cec5ebc113580eecdf9cd6f11ebdbfe9eceb7d70823e4f2,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000099,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1088.txt,UNIQUE_GROUP_017317,False,train
blast_1089.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1089.jpg,317737,True,1024,1024,1.0,RGB,3,JPEG,671aaa601f1cfb9f908d49175bc91dd53a50552a117469f9743589f3b557bc69,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000100,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1089.txt,UNIQUE_GROUP_007223,False,train
blast_109.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_109.jpg,250473,True,1024,1024,1.0,RGB,3,JPEG,83d0ee042a91bc5015e5313b84d89adc632c975261ebc66676a9e4d5b9b8872b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000101,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_109.txt,UNIQUE_GROUP_009218,False,train
blast_1090.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1090.jpg,312186,True,1024,1024,1.0,RGB,3,JPEG,067af1ae9f8d12fdc065d4495b89e129a8414abb3d0def935838c6206b7d054c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000102,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1090.txt,UNIQUE_GROUP_000429,False,train
blast_1091.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1091.jpg,319155,True,1024,1024,1.0,RGB,3,JPEG,feafe374267444b6745b14d75e4797e8488577598d39c20ffc64e65c5d9089f8,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000103,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1091.txt,UNIQUE_GROUP_017708,False,train
blast_1092.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1092.jpg,337550,True,1024,1024,1.0,RGB,3,JPEG,86258f9bc89c6324d75045711de8641fc5669950e06bb721b2b470888363efca,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000104,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1092.txt,UNIQUE_GROUP_009367,False,train
blast_1095.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1095.jpg,330366,True,1024,1024,1.0,RGB,3,JPEG,c3300b853dca4c7865046cd608d9e74ee20c7fc7221c69feb4146e7e19948c55,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000107,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1095.txt,UNIQUE_GROUP_013663,False,train
blast_1096.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1096.jpg,371552,True,1024,1024,1.0,RGB,3,JPEG,be010a27c56a7ac5e434a1884c1f482eea484ac6d03d5a298f5c843a6429211e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000108,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1096.txt,UNIQUE_GROUP_013278,False,train
blast_1097.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1097.jpg,315924,True,1024,1024,1.0,RGB,3,JPEG,01b69d435562c440bbf2e85dabd9ac0149e4027064306a18dcbb6314e47b9bf9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000109,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1097.txt,UNIQUE_GROUP_000113,False,train
blast_1098.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1098.jpg,306231,True,1024,1024,1.0,RGB,3,JPEG,4e08510f65885b74eae64a3824c6527db03f008a3697b1a8a5a9fe4f5facbedd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000110,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1098.txt,UNIQUE_GROUP_005468,False,train
blast_1099.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1099.jpg,306715,True,1024,1024,1.0,RGB,3,JPEG,ffde0b7b8cda3989872b14822587be1ce10c0d649f596851877291f2e38be84e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000111,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1099.txt,UNIQUE_GROUP_017795,False,train
blast_110.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_110.jpg,289171,True,1024,1024,1.0,RGB,3,JPEG,acca1bd827e16be0ff00309178ce25ca33b083be04b8b397c283a6e944f5430d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000113,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_110.txt,UNIQUE_GROUP_012093,False,train
blast_1100.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1100.jpg,304809,True,1024,1024,1.0,RGB,3,JPEG,3e7ca997b4d02e981b875f495bf0092daf0d71bbc58010ef8323663a280f3e33,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000114,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1100.txt,UNIQUE_GROUP_004367,False,train
blast_1101.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1101.jpg,309050,True,1024,1024,1.0,RGB,3,JPEG,98c5dfbb0879ebdd73c8ffb8c674c95cc2cf306263e773f65156f740bcb93390,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000115,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1101.txt,UNIQUE_GROUP_010683,False,train
blast_1104.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1104.jpg,301727,True,1024,1024,1.0,RGB,3,JPEG,305bacb420dff780c7896f4071e7ff20ac716884f737c1ab7d0947ba7060eff0,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000118,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1104.txt,UNIQUE_GROUP_003376,False,train
blast_1106.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1106.jpg,296627,True,1024,1024,1.0,RGB,3,JPEG,c415d1a94e07e235268ce18aac5f7cfc799b5577e0f405c01f294e965fd268f9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000120,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1106.txt,UNIQUE_GROUP_013717,False,train
blast_1107.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1107.jpg,286656,True,1024,1024,1.0,RGB,3,JPEG,0db1f9e36b7ccd175a3196603fab50717fe6e674f77ca7a4281879813dcb282a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000121,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1107.txt,UNIQUE_GROUP_000943,False,train
blast_1108.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1108.jpg,292724,True,1024,1024,1.0,RGB,3,JPEG,3824664d37027a3d2f5e88e9131a8b0941c8607e365512d3ed6a25b85d7d04f1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000122,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1108.txt,UNIQUE_GROUP_003919,False,train
