filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
blast_1314.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1314.jpg,490926,True,1024,1024,1.0,RGB,3,JPEG,3a214c7d192264a82889aa27c0b98736a41814f9cef4dd4b2b6aec1da18f3b98,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000351,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1314.txt,UNIQUE_GROUP_004072,False,calibration
blast_1317.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1317.jpg,259394,True,1024,1024,1.0,RGB,3,JPEG,53460309f83ee35b75e7d08796e47fa8159bdffdc01f4b693af1570da40414db,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000354,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1317.txt,UNIQUE_GROUP_005839,False,calibration
blast_1319.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1319.jpg,240899,True,1024,1024,1.0,RGB,3,JPEG,264b0dde9c9c4b5dcbb91fc1865b5eef3837abb0f2bbe50030a7b4f40084c186,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000356,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_1319.txt,UNIQUE_GROUP_002687,False,calibration
blast_132.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_132.jpg,292307,True,1024,1024,1.0,RGB,3,JPEG,7f96bd968a6e16b3a456ceec13ff50811345031f977278d6b25718bfd0ddecc8,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000357,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_132.txt,UNIQUE_GROUP_008915,False,calibration
blast_176.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_176.jpg,242730,True,1024,1024,1.0,RGB,3,JPEG,8a361f444b23800a6ccd644eaf27b02452888269913233236132b418c1be9cf7,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000412,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_176.txt,UNIQUE_GROUP_009652,False,calibration
blast_178.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_178.jpg,259735,True,1024,1024,1.0,RGB,3,JPEG,afb08b5f5665c9142fbdee99f13e260b2859600db063dc1c3f90a6a420a7b889,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000414,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_178.txt,UNIQUE_GROUP_012281,False,calibration
blast_189.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_189.jpg,251573,True,1024,1024,1.0,RGB,3,JPEG,54876357d3f3d2125aa442d0d90359fcf2b4156a70938cee05031159697f5246,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000426,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_189.txt,UNIQUE_GROUP_005903,False,calibration
blast_197.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_197.jpg,273939,True,1024,1024,1.0,RGB,3,JPEG,2636a6b4c7c236ec2000a8bac4784b690df079c86fa16356a1a844f5278aac8f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000435,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_197.txt,UNIQUE_GROUP_002684,False,calibration
blast_200.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_200.jpg,268653,True,1024,1024,1.0,RGB,3,JPEG,7fa36d9ea38ae9fa6aaa18d585a258002302a1646dba74562e22911261089106,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000440,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_200.txt,UNIQUE_GROUP_008923,False,calibration
blast_207.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_207.jpg,304350,True,1024,1024,1.0,RGB,3,JPEG,57574af198849f5ce79bb0e6c7867dd24f163a11ead30ea92fb7fb8cadb1381f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000447,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_207.txt,UNIQUE_GROUP_006120,False,calibration
blast_218.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_218.jpg,238866,True,1024,1024,1.0,RGB,3,JPEG,ab3e47bfe64df2d9a2a2278e7ffbae17c4bd580a902cf5257be7ebf07d761f9c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000459,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_218.txt,UNIQUE_GROUP_012001,False,calibration
blast_238.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_238.jpg,306166,True,1024,1024,1.0,RGB,3,JPEG,d68114deacb3d39e3974a597cc7c97cb954f5ea3f73d131a8913212f15b5ff59,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000481,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_238.txt,UNIQUE_GROUP_015006,False,calibration
blast_242.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_242.jpg,286845,True,1024,1024,1.0,RGB,3,JPEG,164436d3b133dea6c41480194cb9a30e7daa423b78a471f1723c852b8505ca4f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000486,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_242.txt,UNIQUE_GROUP_001514,False,calibration
blast_27.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_27.jpg,291873,True,1024,1024,1.0,RGB,3,JPEG,0420da8d994c17e6493c5e2f3b6db566e032190f742d17f50faa13d208f04b17,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000516,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_27.txt,UNIQUE_GROUP_000269,False,calibration
blast_271.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_271.jpg,285366,True,1024,1024,1.0,RGB,3,JPEG,e6545426471ea5eefdcd8c28177905fb95d57b455a1c5d4e88decf46fe37e8d1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000518,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_271.txt,UNIQUE_GROUP_016070,False,calibration
blast_273.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_273.jpg,268815,True,1024,1024,1.0,RGB,3,JPEG,a98be2dea4137ba2ca3ad284ef5a9d8b86922b114272842cebbb19bd195d47ef,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000520,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_273.txt,UNIQUE_GROUP_011871,False,calibration
blast_276.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_276.jpg,253175,True,1024,1024,1.0,RGB,3,JPEG,52f41e36393eeaab8a6f06a033fb00550a5c277ea91a85ca6d07a00e7af5856e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000523,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_276.txt,UNIQUE_GROUP_005812,False,calibration
blast_28.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_28.jpg,288841,True,1024,1024,1.0,RGB,3,JPEG,7c0d61cff61861c1df569320c26c9bffb81fb32b2bb3cffb1db8efb6342440e9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000527,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_28.txt,UNIQUE_GROUP_008657,False,calibration
blast_281.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_281.jpg,238078,True,1024,1024,1.0,RGB,3,JPEG,2c175adece68b7cdd0cba0db3c6c0e019b27b728def998cc119a77afc2559efa,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000529,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_281.txt,UNIQUE_GROUP_003073,False,calibration
blast_291.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_291.jpg,305113,True,1024,1024,1.0,RGB,3,JPEG,76f95fc1b70070aa43e475ef8c402c8a2749f533ca511b1793b8750aaf372922,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000540,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_291.txt,UNIQUE_GROUP_008297,False,calibration
blast_305.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_305.jpg,252228,True,1024,1024,1.0,RGB,3,JPEG,1a0efb6001e6b742e75fbb5b03f01bbcb2051f5eb2153fa684bdf84b31f5490d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000556,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_305.txt,UNIQUE_GROUP_001792,False,calibration
blast_307.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_307.jpg,282437,True,1024,1024,1.0,RGB,3,JPEG,72b9878b573b9f648deb14268384229e2224541fce4cb4fa8f1a6724d5807ceb,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000558,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_307.txt,UNIQUE_GROUP_008014,False,calibration
blast_313.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_313.jpg,267614,True,1024,1024,1.0,RGB,3,JPEG,0cf4d67b18eadd18e7bd5647b21414fb1fcfe1cce5c85674c076914a8d1f2e5b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000565,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_313.txt,UNIQUE_GROUP_000887,False,calibration
blast_315.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_315.jpg,273461,True,1024,1024,1.0,RGB,3,JPEG,b5b2e7163ef02aa6cc022b22550c7487c3ef18725224b5b68168a5c653055ac6,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000567,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_315.txt,UNIQUE_GROUP_012703,False,calibration
blast_342.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_342.jpg,316408,True,1024,1024,1.0,RGB,3,JPEG,b5b661a31e1516e32fa6695bdfcf08464626cdf3f0caa0fff302cb8d2c769385,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000597,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_342.txt,UNIQUE_GROUP_012705,False,calibration
blast_361.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_361.jpg,327592,True,1024,1024,1.0,RGB,3,JPEG,dcc780856259fd6aaf9767eac870033329d2f2b7860f3e5e0ee4c5cbe12a8355,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000618,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_361.txt,UNIQUE_GROUP_015432,False,calibration
blast_365.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_365.jpg,297755,True,1024,1024,1.0,RGB,3,JPEG,b7d2e10d0e5582b4d37f962061d82342d6562fcd821843cf81682bb10004ad47,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000622,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_365.txt,UNIQUE_GROUP_012844,False,calibration
blast_38.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_38.jpg,407201,True,1024,1024,1.0,RGB,3,JPEG,ea019d4473d6a6b59960561599e139ff6cdabc79efeb32fbcbc921422d7ce0c6,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000638,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_38.txt,UNIQUE_GROUP_016303,False,calibration
blast_384.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_384.jpg,290170,True,1024,1024,1.0,RGB,3,JPEG,bccb805b86b3a36b28611511715b713387b48bd88fd53d1a74fe635ae236fab9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000643,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_384.txt,UNIQUE_GROUP_013191,False,calibration
blast_396.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_396.jpg,317391,True,1024,1024,1.0,RGB,3,JPEG,97bf9b15d8cde9cb8ecb11499bd6b869859ae373324820d94baff7303e64ab0c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000656,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_396.txt,UNIQUE_GROUP_010622,False,calibration
blast_409.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_409.jpg,281567,True,1024,1024,1.0,RGB,3,JPEG,b91fd5714488105aeb2c67306a2bc2f2da22b5245ca715414e018ee990b5b30d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000671,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_409.txt,UNIQUE_GROUP_012940,False,calibration
blast_41.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_41.jpg,416518,True,1024,1024,1.0,RGB,3,JPEG,6b645fec345d064ea17c2230571de87aa54806ee7a35ac2927d18ce2de1cadcb,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000672,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_41.txt,UNIQUE_GROUP_007501,False,calibration
blast_414.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_414.jpg,329874,True,1024,1024,1.0,RGB,3,JPEG,f808af600eb42b9a089134102e87e17f93f262acb0f4ab155580164ba19465f2,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000677,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_414.txt,UNIQUE_GROUP_017270,False,calibration
blast_418.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_418.jpg,274333,True,1024,1024,1.0,RGB,3,JPEG,f192fb736de0f80366a4730fec4261df65e26226d177633171a8c08ef5771c3c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000681,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_418.txt,UNIQUE_GROUP_016815,False,calibration
blast_445.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_445.jpg,315650,True,1024,1024,1.0,RGB,3,JPEG,9f95fd2956a112c59619c3b315ffbbf04bd515f515a53711ce59979842971f70,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000711,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_445.txt,UNIQUE_GROUP_011176,False,calibration
blast_451.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_451.jpg,324105,True,1024,1024,1.0,RGB,3,JPEG,09f3af185525ee5fa7f04f65bba6f50f0060ca66c5fd710514325eb473d7dfc2,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000718,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_451.txt,UNIQUE_GROUP_000671,False,calibration
blast_485.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_485.jpg,326201,True,1024,1024,1.0,RGB,3,JPEG,3fe04d3d90296af6e66a9c60d4962deade151428e7d52112ca002f4bf1903de3,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000755,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_485.txt,UNIQUE_GROUP_004471,False,calibration
blast_504.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_504.jpg,316771,True,1024,1024,1.0,RGB,3,JPEG,a8fc5ff61b9e4bca181b1de6722ef25232731b37329b5d398de631c5d00b4624,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000777,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_504.txt,UNIQUE_GROUP_011833,False,calibration
blast_509.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_509.jpg,307899,True,1024,1024,1.0,RGB,3,JPEG,ec05f348772ff3c81add960de8b125abbcef9e50f5f93559d887273d7b99f406,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000782,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_509.txt,UNIQUE_GROUP_016446,False,calibration
blast_512.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_512.jpg,296420,True,1024,1024,1.0,RGB,3,JPEG,37c62a6547fab3e9ce33dca97798a24b2c7246feee933e5beaabde155014bde1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000786,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_512.txt,UNIQUE_GROUP_003885,False,calibration
blast_522.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_522.jpg,356443,True,1024,1024,1.0,RGB,3,JPEG,f7a5c979bf2d86f5942d0d4abeb22396558ee4593687a46c6ac0ffa042251b48,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000797,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_522.txt,UNIQUE_GROUP_017238,False,calibration
blast_523.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_523.jpg,320974,True,1024,1024,1.0,RGB,3,JPEG,3484f209c7ef23a6d0b297e827cc8938a42756763081f9dd8a250deeb661f7d5,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_000798,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_523.txt,UNIQUE_GROUP_003679,False,calibration
