filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
blast_1078.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1078.jpg,320955,True,1024,1024,1.0,RGB,3,JPEG,3e7af2ed76840735f9940fc10d4e632342d24bd6eab3e0f8701033bd6cba7e8d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1079.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1079.jpg,323885,True,1024,1024,1.0,RGB,3,JPEG,9651b137f2fd1ff42bf0dc9c24dad7816a616a59e54d7fb54740d6163ee874f9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_108.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_108.jpg,282874,True,1024,1024,1.0,RGB,3,JPEG,1a4a03ea5911c1e9e2b5f13709400e2393b31c12f826ad96f37fd931ada82d89,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1080.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1080.jpg,324017,True,1024,1024,1.0,RGB,3,JPEG,b94dc93a9e2343f1176e300c8ee8e27cd5c632464c04e8e40f74015751e367ad,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1081.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1081.jpg,332142,True,1024,1024,1.0,RGB,3,JPEG,cf6db8454cda3459c495672c195d5116b415b2df3703d0447e5fd507e5a12290,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1082.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1082.jpg,351905,True,1024,1024,1.0,RGB,3,JPEG,3bb67fbb034ef5294fd5bb2addaa8292b21987564a08d0d650d89e03d687a5be,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1083.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1083.jpg,331963,True,1024,1024,1.0,RGB,3,JPEG,cee88c9839c1a8c23e7ab9ce18e7a1e07707b68b081b0811b24ef1cd93f4d9e9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1084.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1084.jpg,339184,True,1024,1024,1.0,RGB,3,JPEG,d6b6028a0c5e58e1d735e3d35dd83d8c038b91286d61bf3545bba425550f29ba,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1085.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1085.jpg,342236,True,1024,1024,1.0,RGB,3,JPEG,c292533b799daebe07eb4f6625208c89b96741dbd449cb96c3fee9d368598eab,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1086.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1086.jpg,329246,True,1024,1024,1.0,RGB,3,JPEG,6e2e6e1bdd4a7a2ec3bf84f770d2da4a3e19a428ad325dfd32b8eb32a1f56a56,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1087.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1087.jpg,318010,True,1024,1024,1.0,RGB,3,JPEG,346200fb2c800d6a7bd89a976a74ba526abc8e8a625cf4c59e1306d4ce2026fd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1088.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1088.jpg,316092,True,1024,1024,1.0,RGB,3,JPEG,f898914fed3282853cec5ebc113580eecdf9cd6f11ebdbfe9eceb7d70823e4f2,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1089.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1089.jpg,317737,True,1024,1024,1.0,RGB,3,JPEG,671aaa601f1cfb9f908d49175bc91dd53a50552a117469f9743589f3b557bc69,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_109.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_109.jpg,250473,True,1024,1024,1.0,RGB,3,JPEG,83d0ee042a91bc5015e5313b84d89adc632c975261ebc66676a9e4d5b9b8872b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1090.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1090.jpg,312186,True,1024,1024,1.0,RGB,3,JPEG,067af1ae9f8d12fdc065d4495b89e129a8414abb3d0def935838c6206b7d054c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1091.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1091.jpg,319155,True,1024,1024,1.0,RGB,3,JPEG,feafe374267444b6745b14d75e4797e8488577598d39c20ffc64e65c5d9089f8,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1092.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1092.jpg,337550,True,1024,1024,1.0,RGB,3,JPEG,86258f9bc89c6324d75045711de8641fc5669950e06bb721b2b470888363efca,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1093.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1093.jpg,327431,True,1024,1024,1.0,RGB,3,JPEG,536c2e09f354909e4270f198059e8b9cac2554e6b507be0ffe1e4fb1652fdef1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1094.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1094.jpg,322494,True,1024,1024,1.0,RGB,3,JPEG,03090ebbf75ba37e344cfe6426812594973bb5ede823d8f3c18bcf1e0952f737,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1095.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1095.jpg,330366,True,1024,1024,1.0,RGB,3,JPEG,c3300b853dca4c7865046cd608d9e74ee20c7fc7221c69feb4146e7e19948c55,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1096.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1096.jpg,371552,True,1024,1024,1.0,RGB,3,JPEG,be010a27c56a7ac5e434a1884c1f482eea484ac6d03d5a298f5c843a6429211e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1097.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1097.jpg,315924,True,1024,1024,1.0,RGB,3,JPEG,01b69d435562c440bbf2e85dabd9ac0149e4027064306a18dcbb6314e47b9bf9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1098.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1098.jpg,306231,True,1024,1024,1.0,RGB,3,JPEG,4e08510f65885b74eae64a3824c6527db03f008a3697b1a8a5a9fe4f5facbedd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1099.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1099.jpg,306715,True,1024,1024,1.0,RGB,3,JPEG,ffde0b7b8cda3989872b14822587be1ce10c0d649f596851877291f2e38be84e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_11.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_11.jpg,299264,True,1024,1024,1.0,RGB,3,JPEG,94f2040f12c1cafde4d04349c400a7f8436bff45e838e1dac81c7fadf6124856,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_110.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_110.jpg,289171,True,1024,1024,1.0,RGB,3,JPEG,acca1bd827e16be0ff00309178ce25ca33b083be04b8b397c283a6e944f5430d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1100.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1100.jpg,304809,True,1024,1024,1.0,RGB,3,JPEG,3e7ca997b4d02e981b875f495bf0092daf0d71bbc58010ef8323663a280f3e33,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1101.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1101.jpg,309050,True,1024,1024,1.0,RGB,3,JPEG,98c5dfbb0879ebdd73c8ffb8c674c95cc2cf306263e773f65156f740bcb93390,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1102.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1102.jpg,305278,True,1024,1024,1.0,RGB,3,JPEG,c09d16964af35d4b7007c232ffaf776911f70dea064ebc1e1281bf4193bc4ce0,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1103.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1103.jpg,310353,True,1024,1024,1.0,RGB,3,JPEG,60eb06976031a2f03bc14f2d781a95be31033df5f25054722cd1415a061c4aaf,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1104.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1104.jpg,301727,True,1024,1024,1.0,RGB,3,JPEG,305bacb420dff780c7896f4071e7ff20ac716884f737c1ab7d0947ba7060eff0,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1105.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1105.jpg,300517,True,1024,1024,1.0,RGB,3,JPEG,dcd9d5cfb60db5316bfd76af446c64c1cf22b8d6a9fe0b3f5d5024f099315689,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1106.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1106.jpg,296627,True,1024,1024,1.0,RGB,3,JPEG,c415d1a94e07e235268ce18aac5f7cfc799b5577e0f405c01f294e965fd268f9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1107.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1107.jpg,286656,True,1024,1024,1.0,RGB,3,JPEG,0db1f9e36b7ccd175a3196603fab50717fe6e674f77ca7a4281879813dcb282a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1108.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1108.jpg,292724,True,1024,1024,1.0,RGB,3,JPEG,3824664d37027a3d2f5e88e9131a8b0941c8607e365512d3ed6a25b85d7d04f1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1109.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1109.jpg,292665,True,1024,1024,1.0,RGB,3,JPEG,66186d47144e89cebf84547cca4dd5cd9f067b12127d06864aacbcf77b8a76d5,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_111.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_111.jpg,281412,True,1024,1024,1.0,RGB,3,JPEG,aae62c9ecf263c7bba577ef53b5e2157197902eff6a5bb1a68418f303a4928ae,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1110.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1110.jpg,288286,True,1024,1024,1.0,RGB,3,JPEG,a7845fd06c1dbcc254fc977e831888ab07dba5c3ed32cc9bf1a3b35df660b8d1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1111.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1111.jpg,292140,True,1024,1024,1.0,RGB,3,JPEG,48dfd2c3922a11f985309369d5ff3cfc90aff18cdfd38214cb35068edfa4a19a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1112.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1112.jpg,261500,True,1024,1024,1.0,RGB,3,JPEG,ee7fd20f4379eb3c5eb845f65d33edf9fd162a13efa93e17a69f67079804c7a4,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1113.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1113.jpg,255995,True,1024,1024,1.0,RGB,3,JPEG,3062b9a71abf674f38e671bcac51d1cd3586c02d7afa2758a8bf726b96e0e6cc,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1114.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1114.jpg,230563,True,1024,1024,1.0,RGB,3,JPEG,100036c46d427af1f36c6c688ce99784e5226f7e04e79e9b35c464b3810c07bf,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1115.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1115.jpg,262009,True,1024,1024,1.0,RGB,3,JPEG,223743eed55b8fc7cc30385df548ff4fa34cfd874efd7b46feb3a2f5da87b272,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1116.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1116.jpg,215728,True,1024,1024,1.0,RGB,3,JPEG,c20192bcb64b109c4ad969cee0d2d6217e275ce163b88f64204c21cb4e463eb2,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1117.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1117.jpg,218737,True,1024,1024,1.0,RGB,3,JPEG,5dcd076d0d09c0fc8b749bf39158556a03080b3fb3fe34f103674b2b164ac88d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1118.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1118.jpg,215624,True,1024,1024,1.0,RGB,3,JPEG,74e6911fd48cba71233bc084018d9a520f4a9ef9f9e42a013c79f6af2e8c3a89,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1119.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1119.jpg,310619,True,1024,1024,1.0,RGB,3,JPEG,63d57d7ebae91995380045b03c75ef55527b6e10f9a9ae647fdaf3c329e467f7,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_112.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_112.jpg,299640,True,1024,1024,1.0,RGB,3,JPEG,8d8963ee752c72705e545233bee77e19e086ecb01c6646c182f40031e39e5f3d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1120.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1120.jpg,312661,True,1024,1024,1.0,RGB,3,JPEG,1c74135a51c09694be94199bc9c1831520eaff821cab1a0b158f0b1d09c9263a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1121.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1121.jpg,303386,True,1024,1024,1.0,RGB,3,JPEG,977fc1222bbc9ed258fb586237fff1d4ce44781651063182307db30c1fa1b75f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1122.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1122.jpg,300990,True,1024,1024,1.0,RGB,3,JPEG,877faefda0f80a4366f6d1662528a2e16592c6a378338bc1ccc8750ffa46ed0f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1123.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1123.jpg,302864,True,1024,1024,1.0,RGB,3,JPEG,2240cf732a73b7bdc122f79d1bf2ed6a429d76ee033fe7aab4d514d69ff5e0f9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1124.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1124.jpg,316506,True,1024,1024,1.0,RGB,3,JPEG,e4f609fa065dc0b4320cdfddde990e8b06cb0b1a8b78b83eb36f6f574f01c33e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1125.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1125.jpg,296628,True,1024,1024,1.0,RGB,3,JPEG,650dfd4bcb95e4fdf310c44e87d79b2b69a50358e438c0d3c106ea25e00d1824,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1126.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1126.jpg,288860,True,1024,1024,1.0,RGB,3,JPEG,a0b686ccefa76aba5047edb8866d9882ec54e38a441645288bbb1d5dd79a0600,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1127.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1127.jpg,296649,True,1024,1024,1.0,RGB,3,JPEG,d2896a007b9f8362ff481f9bd4e89ac65af20c7c1a544988a5aa41e6fe4ce3d4,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1128.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1128.jpg,296863,True,1024,1024,1.0,RGB,3,JPEG,2f035a2d8aaf36ebba79091b2266dfb7ecc7571783fcefe55b80e6b77e7cf402,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1129.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1129.jpg,265852,True,1024,1024,1.0,RGB,3,JPEG,8be19e9891640c38c4f0f8d982bdb8408748f025936da93b9d8fac794e3599fa,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_113.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_113.jpg,272471,True,1024,1024,1.0,RGB,3,JPEG,87c7970b884f3a941785687b6c9168d4058fde1e435557321a89db712b2b8f07,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1130.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1130.jpg,263580,True,1024,1024,1.0,RGB,3,JPEG,9245391b442e6fd54105c2fc861c9ad27ce1e568a0b973a7f382be57cbb9349f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1131.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1131.jpg,263027,True,1024,1024,1.0,RGB,3,JPEG,575c41a7b2123b27523c6bf216e9dbfbd304c5f7089b51462afabf4cf1a6e019,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1132.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1132.jpg,261777,True,1024,1024,1.0,RGB,3,JPEG,e7e1c1ab506f3ae7ad6291fb2d41fe9ed0810cfacaea0848604f2d1025d122a0,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1133.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1133.jpg,260461,True,1024,1024,1.0,RGB,3,JPEG,8dd70dd2190e5f6ae3aa99f3684bdbeee089e94b573cbb111c4ef94499872f55,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1134.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1134.jpg,260004,True,1024,1024,1.0,RGB,3,JPEG,a657af72ad49bf2144068fd6e9a134cad37e9064fb207f7ad8bf3d1ec941c1d3,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1135.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1135.jpg,261596,True,1024,1024,1.0,RGB,3,JPEG,eba0572afeba904532e738a32a3d6e2adaa5b68e97209352da8fe6d10118fd32,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1136.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1136.jpg,260720,True,1024,1024,1.0,RGB,3,JPEG,1f85a57365b6c402a26abb0614ae00a2b5c4fc5278f7ceeb77394f96f1420803,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1137.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1137.jpg,261638,True,1024,1024,1.0,RGB,3,JPEG,52159ead721939b4e5a30253b14f686b04370b10c67324d272a638b2c11d794b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1138.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1138.jpg,329418,True,1024,1024,1.0,RGB,3,JPEG,bf08654f6dc79b04f6e870eec5a21a7a5409f842a2bb6cdde21291ac5c4dc3e9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1139.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1139.jpg,325900,True,1024,1024,1.0,RGB,3,JPEG,886d4f05d833e1d34295a2e7f5e693cb3c229ee74ce186a963ba1af4990c7ce6,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_114.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_114.jpg,257957,True,1024,1024,1.0,RGB,3,JPEG,fa010a175bb957840bf84b03cb10d12f1ee2128f48d773406a6f1398fbd3590f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1140.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1140.jpg,321121,True,1024,1024,1.0,RGB,3,JPEG,216fef173610f5b873c06e37dabd370b8dd6802ea2f5217b6e66f46b93ca4c03,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1141.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1141.jpg,327214,True,1024,1024,1.0,RGB,3,JPEG,b28b55ac0d50b0371ce897dd4c24a2080cb6fe003894a922023451c6459f14b5,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1142.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1142.jpg,331189,True,1024,1024,1.0,RGB,3,JPEG,97e168d6f2f08cfc144786cf51cccf93674d1134f0cc30edc379d10e4e67c46e,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1143.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1143.jpg,321525,True,1024,1024,1.0,RGB,3,JPEG,0adf4b47e931420c47104c7b65e014501add0d41241a048308393fcbc94e7ae7,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1144.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1144.jpg,318709,True,1024,1024,1.0,RGB,3,JPEG,001357411adc202a397a39636405e8737c23c585baf3a15d6a850230d85c06f7,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1145.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1145.jpg,326052,True,1024,1024,1.0,RGB,3,JPEG,d2de78e90701c06f1de1b8d7801f70a152e19ccd9ac522290404d9c7b48f5e8d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1146.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1146.jpg,316462,True,1024,1024,1.0,RGB,3,JPEG,8010d3f0410cd063e9d9631af9dc935edeed435ab94017fc83ad6abc6743f1a9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1147.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1147.jpg,324781,True,1024,1024,1.0,RGB,3,JPEG,e9b2b0f873c884cb0d546c3dcb1664908325cdc2431217f0fc28cfd6c1fdd82b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1148.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1148.jpg,329946,True,1024,1024,1.0,RGB,3,JPEG,8176b0002ee6db32469948e051094cb964d6e838067ab7c70e48bddfbde2e2d4,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1149.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1149.jpg,293498,True,1024,1024,1.0,RGB,3,JPEG,d11ed5f4ed11938e986f949f0e66c41e9fc341d896387d37fdf8f9be3d019f67,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_115.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_115.jpg,239454,True,1024,1024,1.0,RGB,3,JPEG,9a43df67b869000f854d84573fb1f9d96c66225e5cbfda0189b0260e881412db,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1150.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1150.jpg,287969,True,1024,1024,1.0,RGB,3,JPEG,bbfc85e021c56bc49892de073e0e65549b539bc633369cf9a49c21c94d389eca,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1151.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1151.jpg,291153,True,1024,1024,1.0,RGB,3,JPEG,0b8d9b8a3d57a8499498bbf8d859a6ef0666b63293dccc5fee80c17071d7b5dc,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1152.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1152.jpg,286610,True,1024,1024,1.0,RGB,3,JPEG,c3bcb0df354aa22e246de439b486837ad0b7544811585a1cad2861d52444a67a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1153.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1153.jpg,308750,True,1024,1024,1.0,RGB,3,JPEG,f653debef99368b477a2a83bde4a86250d0ad24f043850fd353f2f3e6679585a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1154.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1154.jpg,313088,True,1024,1024,1.0,RGB,3,JPEG,fe0a017345395a6a844497d6fc97f57ffd6d2560d35eb5ada9110e5b475e63d5,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1155.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1155.jpg,323045,True,1024,1024,1.0,RGB,3,JPEG,056fb7116cf7effc4bfd07a4e130c7b0b416152d99e57705e9da3fed7fa51391,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
blast_1156.jpg,.jpg,Annotated images ( visual with labels)/Blast/visuals/blast_1156.jpg,308988,True,1024,1024,1.0,RGB,3,JPEG,3ec0513abfddac1bf84092d97b997631bea26f38783b1054543020a8a0e94ad6,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
