filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
IMG20241103121719.jpg,.jpg,Blast/IMG20241103121719.jpg,5929,True,300,300,1.0,RGB,3,JPEG,ea6d52363222ab47ae2af9ed6effa47a656bc5c19b19a4b5777394ff013ed8ff,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121719_01.jpg,.jpg,Blast/IMG20241103121719_01.jpg,5751,True,300,300,1.0,RGB,3,JPEG,205c4d813f853e976000ca9d20ace8c4998414ff56edde325caee29a9bbd2ab9,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121720.jpg,.jpg,Blast/IMG20241103121720.jpg,5968,True,300,300,1.0,RGB,3,JPEG,eed6ee9dae11d453a2bfbfd6bbd33b907f29ac95eca7da66010adbf29b335056,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121736.jpg,.jpg,Blast/IMG20241103121736.jpg,5617,True,300,300,1.0,RGB,3,JPEG,8fd0666c46b7c0164f3bdee866f7acea63b9272783c644360911cde22d096296,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121809.jpg,.jpg,Blast/IMG20241103121809.jpg,4792,True,300,300,1.0,RGB,3,JPEG,f29a2140de472acfb3f94348e73a5cef04fceee8730e9a1fad65fb0386130eee,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121827.jpg,.jpg,Blast/IMG20241103121827.jpg,5376,True,300,300,1.0,RGB,3,JPEG,05b4db05ebe4797d2c8bbaf2a47dc9620a857fe5cde039bb1ce13e5cb65145ec,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121827_01.jpg,.jpg,Blast/IMG20241103121827_01.jpg,5387,True,300,300,1.0,RGB,3,JPEG,0a30a0fcfb1256727cb32f6f0a5a25969bf9beca872bd6edfaeb5deb76418c97,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121828.jpg,.jpg,Blast/IMG20241103121828.jpg,5393,True,300,300,1.0,RGB,3,JPEG,6469b711dfe86f90bd02bd3b07a6f0fb5d172b753a7c82281d3530a9361f47bd,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121842.jpg,.jpg,Blast/IMG20241103121842.jpg,6318,True,300,300,1.0,RGB,3,JPEG,b29f823543d94d258e17c5080b369a3391081f7e2a9b43518b6ed8138c7b6c1b,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121843.jpg,.jpg,Blast/IMG20241103121843.jpg,6295,True,300,300,1.0,RGB,3,JPEG,75560afb738089d9905e26d2f1087472d3839a808465f13c4ed555ccd90b7cf7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121852.jpg,.jpg,Blast/IMG20241103121852.jpg,4781,True,300,300,1.0,RGB,3,JPEG,8e1611901bcd3f758f9d21998750ab656a8c3b8847367001aa6a9463ae318bae,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121921.jpg,.jpg,Blast/IMG20241103121921.jpg,5974,True,300,300,1.0,RGB,3,JPEG,8e912d3711dcb0fa42c09959721ce092901efbad4fde146a82cdc932af1dfae6,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121924.jpg,.jpg,Blast/IMG20241103121924.jpg,4545,True,300,300,1.0,RGB,3,JPEG,d5648f5b35b42ea12df98b6059e8f868d20a315326e27d4b7569ba6991ac0b6e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103121952.jpg,.jpg,Blast/IMG20241103121952.jpg,7643,True,300,300,1.0,RGB,3,JPEG,1b49143f1d8f0b05c16f1c2da54d81919352d2594572cfd7450c5739fa0a8dea,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122002.jpg,.jpg,Blast/IMG20241103122002.jpg,9190,True,300,300,1.0,RGB,3,JPEG,987e4a314cec210c9f96d519034709039ddaccdb158e42d1a16c28a767b01846,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122005_01.jpg,.jpg,Blast/IMG20241103122005_01.jpg,7794,True,300,300,1.0,RGB,3,JPEG,bd9357605273400d038ea9056318a8a17882bcdecd1df9c38d79ad361067e6f4,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122013.jpg,.jpg,Blast/IMG20241103122013.jpg,7061,True,300,300,1.0,RGB,3,JPEG,10e92d4f0a2d6d460737cbed8132b3ff8a260d6b0d38254805d311513a78281c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122013_01.jpg,.jpg,Blast/IMG20241103122013_01.jpg,6986,True,300,300,1.0,RGB,3,JPEG,5c02a6d581399673b1fc181f721a184f85838616b41fcddde368396ea254a3c8,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122014.jpg,.jpg,Blast/IMG20241103122014.jpg,7046,True,300,300,1.0,RGB,3,JPEG,496db3fdadbd23232535fed6acd4576f1c4d81822e37bfcd3fcff4104e207ddc,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122025.jpg,.jpg,Blast/IMG20241103122025.jpg,5711,True,300,300,1.0,RGB,3,JPEG,602dad703a0c9c71ef06936f0fb9d63fe877fbf066cd11a9ac24baf8d85e5fa5,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122026.jpg,.jpg,Blast/IMG20241103122026.jpg,5482,True,300,300,1.0,RGB,3,JPEG,ce31c53acc8eac042a57a87f664b8e7661dc8e471221141140280cae14531826,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122032.jpg,.jpg,Blast/IMG20241103122032.jpg,7806,True,300,300,1.0,RGB,3,JPEG,63d654d75d06ff48e245d2c05a26b9579d5919c25d7401252ef873c977e3ee8d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122033.jpg,.jpg,Blast/IMG20241103122033.jpg,7512,True,300,300,1.0,RGB,3,JPEG,493f58f7791483644ba411cbfdec1f0f087e3ea013dd5633e4488038c4f8abcd,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122034.jpg,.jpg,Blast/IMG20241103122034.jpg,7471,True,300,300,1.0,RGB,3,JPEG,bc8e9ffb2394760cb932179d5db98308286d55d8c7728e7a88a17648b6b023b7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122044.jpg,.jpg,Blast/IMG20241103122044.jpg,7475,True,300,300,1.0,RGB,3,JPEG,0177c5576e4afcd745636d8e197ba39bb01f082681a463581be78f6d469d0f0e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122051.jpg,.jpg,Blast/IMG20241103122051.jpg,6773,True,300,300,1.0,RGB,3,JPEG,f02beb9d6829892981b3b9999efb1917b598253178e35f314b5872de1a5215dc,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122052.jpg,.jpg,Blast/IMG20241103122052.jpg,6804,True,300,300,1.0,RGB,3,JPEG,df0a9e9e17efe394615e04a402e04c7e44e724e50e31202c8500508ca12843bf,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122053.jpg,.jpg,Blast/IMG20241103122053.jpg,6493,True,300,300,1.0,RGB,3,JPEG,77ad93ae6cbece10fc48ae23a5fe2f615d8ad530816a98551ee1ec5682006f1f,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122105.jpg,.jpg,Blast/IMG20241103122105.jpg,4991,True,300,300,1.0,RGB,3,JPEG,d4a158cfa982dbec67a1df7521d95da02ebd8ba3c1a0cf8da557043cc2c0b435,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122106.jpg,.jpg,Blast/IMG20241103122106.jpg,4676,True,300,300,1.0,RGB,3,JPEG,69dcaf8ecc71101b50123746991ab87398b5b0626306406d906fb65f0b380d97,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122134.jpg,.jpg,Blast/IMG20241103122134.jpg,8011,True,300,300,1.0,RGB,3,JPEG,aa450f63fac9e3200a1d0fa9f594260eb1e41f7b8218472f98f7fa59bbafa445,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122135.jpg,.jpg,Blast/IMG20241103122135.jpg,5552,True,300,300,1.0,RGB,3,JPEG,c824edbbaa012b2ba32da19ec1fd51e1a1813433016f70e45345e6f6b33bb8d7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122136.jpg,.jpg,Blast/IMG20241103122136.jpg,5642,True,300,300,1.0,RGB,3,JPEG,94b0861e0f2c7b72fa492484e029e8e149ca5085ddd847273c99f51d0a13c353,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122201.jpg,.jpg,Blast/IMG20241103122201.jpg,6667,True,300,300,1.0,RGB,3,JPEG,0b8393f0c32bff754a90e15afd12dc99fa51a3bf5ee7a94f46bce3a8608541eb,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122202.jpg,.jpg,Blast/IMG20241103122202.jpg,7462,True,300,300,1.0,RGB,3,JPEG,fd0a0d1e026067095885c2098d2eb5f2914d2d7b1e4c0aa1895ccfb4ce681f21,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122203.jpg,.jpg,Blast/IMG20241103122203.jpg,6115,True,300,300,1.0,RGB,3,JPEG,da40255bcb96ecc0c040bbee97c9d8b61cce140c297e2b8c55089728c05bd3d1,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122220.jpg,.jpg,Blast/IMG20241103122220.jpg,7763,True,300,300,1.0,RGB,3,JPEG,503b407fd98b718407d0cfa7f5ea46cd8eb55ca90e7db9c31eb28d6d1dd4d04d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122221.jpg,.jpg,Blast/IMG20241103122221.jpg,7629,True,300,300,1.0,RGB,3,JPEG,2e462d109fd6600e9ac6a2a2bb9a4cba6f548e87bb62270439de82fe2e45efe4,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122222.jpg,.jpg,Blast/IMG20241103122222.jpg,7819,True,300,300,1.0,RGB,3,JPEG,bd1e8e7509b629d792d8b42a91844f8bf08b95f9d2b814a3e5a3af80993658be,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122319.jpg,.jpg,Blast/IMG20241103122319.jpg,6061,True,300,300,1.0,RGB,3,JPEG,9475e611ac64156474804b8825512041b05aa79b0bca25ce9e6d1a50af047db6,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122320.jpg,.jpg,Blast/IMG20241103122320.jpg,6097,True,300,300,1.0,RGB,3,JPEG,2971ddd06abd62cd7c3143bba06c436f050410a4bffcccd2422083804fa74b48,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122322.jpg,.jpg,Blast/IMG20241103122322.jpg,6091,True,300,300,1.0,RGB,3,JPEG,ccd43f2407d8a178f7e73439c0818c94659606c0a85970727653f2e0f320ba79,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122341.jpg,.jpg,Blast/IMG20241103122341.jpg,6341,True,300,300,1.0,RGB,3,JPEG,aafb5cf056d11e7afd0cb6610503aa504bb0ac793fb386c7ad13802d892f121b,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122354.jpg,.jpg,Blast/IMG20241103122354.jpg,7633,True,300,300,1.0,RGB,3,JPEG,1fb114d99fc33dc6ac9fdf08b01363967cbf3f456734e65df33c33dce153fb2c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122355.jpg,.jpg,Blast/IMG20241103122355.jpg,7820,True,300,300,1.0,RGB,3,JPEG,92fa92d7129d1108957d8e261ed63033d87c81f33f158a2a7364e4770215d78a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122356.jpg,.jpg,Blast/IMG20241103122356.jpg,5645,True,300,300,1.0,RGB,3,JPEG,918d46019c2ca2115e00b43635e12bbed58a84d446b8e12bb619e4ce67ac047c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122357.jpg,.jpg,Blast/IMG20241103122357.jpg,5730,True,300,300,1.0,RGB,3,JPEG,f11114dafbfdb8dd53fd786dc50359faa844be5f753c67ce9133a38f35ed2979,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122402_01.jpg,.jpg,Blast/IMG20241103122402_01.jpg,4596,True,300,300,1.0,RGB,3,JPEG,1fcd01d433d2d5accd00a4c29497c75433af4485da9bc4d5ec853e924faee1e3,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122411.jpg,.jpg,Blast/IMG20241103122411.jpg,4377,True,300,300,1.0,RGB,3,JPEG,92b6e88cbf3f1bda9f2974f34741066903a67223e11d0448ff48b148f2bf31d2,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122427.jpg,.jpg,Blast/IMG20241103122427.jpg,5570,True,300,300,1.0,RGB,3,JPEG,ac00c7bcd9c124972d5f1a1453ff4811c212bfc1546a701bb21548ffc2d5ed54,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122434.jpg,.jpg,Blast/IMG20241103122434.jpg,3722,True,300,300,1.0,RGB,3,JPEG,e63c3a5afc718bda3febdce1597f49070f000fa01009569925ca374e1e8f81b4,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122435.jpg,.jpg,Blast/IMG20241103122435.jpg,3595,True,300,300,1.0,RGB,3,JPEG,0f915c93f8cdacf30c3c94ffe64d0fc91d9bde6caef34c553976c44ed8305fb0,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122438.jpg,.jpg,Blast/IMG20241103122438.jpg,5010,True,300,300,1.0,RGB,3,JPEG,2165ba031aca3695979153f7ba140d90bed2b67fa33cd354d0b5d87aa80022d7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122439.jpg,.jpg,Blast/IMG20241103122439.jpg,4976,True,300,300,1.0,RGB,3,JPEG,1bf35a6c714905f71ff3a6bc975709ca739d1816c7b612f8529feeca7bcf2215,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122448.jpg,.jpg,Blast/IMG20241103122448.jpg,3918,True,300,300,1.0,RGB,3,JPEG,287607f6b2cdfc4220d0102d8781eae96186dfaf0d6231454d5843ebf09927d7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122450.jpg,.jpg,Blast/IMG20241103122450.jpg,4052,True,300,300,1.0,RGB,3,JPEG,d1ebacb6fe8045f6eacf1aae5ba1ce83ab98118e9f9c77f793773c50972fdfce,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122451.jpg,.jpg,Blast/IMG20241103122451.jpg,3809,True,300,300,1.0,RGB,3,JPEG,7f167a72c68d5ac153efd3ae96d3ec74b07fd8e3a2cfbb94b6082a50cdb3734e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122911.jpg,.jpg,Blast/IMG20241103122911.jpg,6714,True,300,300,1.0,RGB,3,JPEG,5ca25b4d76784dda6ae918edc78d0b7c1a50e49b7cf5889f57808095c3bc1f76,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122912.jpg,.jpg,Blast/IMG20241103122912.jpg,5853,True,300,300,1.0,RGB,3,JPEG,233c28a488451b93f091a577f71bbf67db3a51fead77b59a23556ae2075a0841,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122912_01.jpg,.jpg,Blast/IMG20241103122912_01.jpg,5895,True,300,300,1.0,RGB,3,JPEG,ca7487d7395c5c11f9f1e30c3409991f2dd8870e1442248bf23fd20d055bc4bb,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122915.jpg,.jpg,Blast/IMG20241103122915.jpg,4929,True,300,300,1.0,RGB,3,JPEG,f3ec59c71d5abbfc17662429da079744d6c28e4dbfefb34544b0045eb1269e77,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122916.jpg,.jpg,Blast/IMG20241103122916.jpg,4843,True,300,300,1.0,RGB,3,JPEG,a037424bbab36202b21c826ca249a37922ba392edf82995ad4919c96f20fb36d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122933.jpg,.jpg,Blast/IMG20241103122933.jpg,4474,True,300,300,1.0,RGB,3,JPEG,86d938863b5198077e7e11f7dbb37c00ff316d5f0e73c3e93100d25fb4eb6726,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122933_01.jpg,.jpg,Blast/IMG20241103122933_01.jpg,4499,True,300,300,1.0,RGB,3,JPEG,ab7b7642e574f0f00726d996156ee8e045b123803c3b6478113eb2e81cbd70e4,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122943.jpg,.jpg,Blast/IMG20241103122943.jpg,4489,True,300,300,1.0,RGB,3,JPEG,dc80ea01fdb116c72c7d0c837b990e947f772368fe22389efa734b781d7b8370,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122943_01.jpg,.jpg,Blast/IMG20241103122943_01.jpg,4490,True,300,300,1.0,RGB,3,JPEG,8f537bd826cac16b5cf1d8a0dbb9391d192998f252abe9d6584a0e6b728856ec,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122956.jpg,.jpg,Blast/IMG20241103122956.jpg,5787,True,300,300,1.0,RGB,3,JPEG,39e439f28e0eb93554b6d86b2b73d50e69c45c26bebd31968ac47039a63cb98c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122957.jpg,.jpg,Blast/IMG20241103122957.jpg,5785,True,300,300,1.0,RGB,3,JPEG,febf485f55e543df533b123cc085d6105435fe0d3191728c85c29f8696e58743,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103122958.jpg,.jpg,Blast/IMG20241103122958.jpg,5800,True,300,300,1.0,RGB,3,JPEG,615e7e7dd9b369c16e30eaf785262d1afb682e9f1f909b84259097d14f3f3903,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123015.jpg,.jpg,Blast/IMG20241103123015.jpg,5993,True,300,300,1.0,RGB,3,JPEG,d98c2745f498b0a5de81a52d87efdca4d16cf6f5502e0a51eda241c7ec66250e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123016.jpg,.jpg,Blast/IMG20241103123016.jpg,5910,True,300,300,1.0,RGB,3,JPEG,370af9ffa2b706abb65af5ef99bb44ac363c4574474aee6453d509e49efea005,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123017.jpg,.jpg,Blast/IMG20241103123017.jpg,5964,True,300,300,1.0,RGB,3,JPEG,eefcb578e085fcb0b425f087b9d41a3aae034c4d88bb2622cd5d7a6708d0a449,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123046.jpg,.jpg,Blast/IMG20241103123046.jpg,4550,True,300,300,1.0,RGB,3,JPEG,cc55655ca1908c2958e00897f4782c3169676c0da025bcf4ece79341aedcd617,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123048.jpg,.jpg,Blast/IMG20241103123048.jpg,4492,True,300,300,1.0,RGB,3,JPEG,60f6e51d9f3c196297e0ab05fe3cc03da33be788ac207a34609f74c0ac550c32,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123048_01.jpg,.jpg,Blast/IMG20241103123048_01.jpg,4477,True,300,300,1.0,RGB,3,JPEG,50b6ce682545c3d14d297871e7d63ce7590dd9e3a8821937db9d239cf1886141,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123115.jpg,.jpg,Blast/IMG20241103123115.jpg,4513,True,300,300,1.0,RGB,3,JPEG,f0467e5768f4b5d1ea3d882be53eb38aacbc95382d1251e8431a5951ec8569bf,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123127.jpg,.jpg,Blast/IMG20241103123127.jpg,4783,True,300,300,1.0,RGB,3,JPEG,1879629dd4f167fba00eb928b14382fff0bed968b89499e247a5d70a0691d7a3,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123128.jpg,.jpg,Blast/IMG20241103123128.jpg,4827,True,300,300,1.0,RGB,3,JPEG,8d25aa2eac06058e789bcbea31d47f125472e7d2f6d710e7c5e15aa06790af5c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123129.jpg,.jpg,Blast/IMG20241103123129.jpg,4916,True,300,300,1.0,RGB,3,JPEG,298315a90ad679e53533f9e28fdccb3f13c38838fc82395a00798c3ed1f798f3,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123138.jpg,.jpg,Blast/IMG20241103123138.jpg,5884,True,300,300,1.0,RGB,3,JPEG,646eef56ca81b31739c19575e2207b4782671059f0333a0cf863d1f1d57253a2,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123144.jpg,.jpg,Blast/IMG20241103123144.jpg,6900,True,300,300,1.0,RGB,3,JPEG,09aae646d27b6b101e13e7d73db8fc41f20e72dd4f40c05e68011d63e8dea492,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123151.jpg,.jpg,Blast/IMG20241103123151.jpg,5999,True,300,300,1.0,RGB,3,JPEG,c9d4f78aee0a5a86569253ed156072f633250dbd88eca9522f106fb5eacb607e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123200.jpg,.jpg,Blast/IMG20241103123200.jpg,6150,True,300,300,1.0,RGB,3,JPEG,af07a2c3e94859390f0e06a78b55fb8fb1ae208c12267ec6459a0d1099e3eb25,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123202.jpg,.jpg,Blast/IMG20241103123202.jpg,6034,True,300,300,1.0,RGB,3,JPEG,dc42c1bb57e8fc2504666b0ce01468e26f69310e712cae9ca39539d3600f84f6,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123230.jpg,.jpg,Blast/IMG20241103123230.jpg,4417,True,300,300,1.0,RGB,3,JPEG,da1bae0826b9179d00160a08f6946beb58a951b5f0ab7654a6b3b4b63dc5701c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123231.jpg,.jpg,Blast/IMG20241103123231.jpg,4379,True,300,300,1.0,RGB,3,JPEG,98152e995f25977861626228c0cdde93118cfbe754031354a55e712e0042e067,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123231_01.jpg,.jpg,Blast/IMG20241103123231_01.jpg,4322,True,300,300,1.0,RGB,3,JPEG,e7aceaa0ecc410c621ee6b3cd6cc52999da1f28c89fa682fac248fda4f05f846,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123251.jpg,.jpg,Blast/IMG20241103123251.jpg,6297,True,300,300,1.0,RGB,3,JPEG,594457dbbb02be2d3577bc0fb8e84326d2db41227d7c8676a4fd8278ca307390,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123252.jpg,.jpg,Blast/IMG20241103123252.jpg,6317,True,300,300,1.0,RGB,3,JPEG,9a42cb577d3434330c6a9d3c93ec9e06136e3783eee9afb1783adc35e91a12c6,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123256.jpg,.jpg,Blast/IMG20241103123256.jpg,4630,True,300,300,1.0,RGB,3,JPEG,aed35c1ee65630d5ee7a44da39d63e8d33696d4139e90840002128960d7f966b,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123447.jpg,.jpg,Blast/IMG20241103123447.jpg,5901,True,300,300,1.0,RGB,3,JPEG,a420efc3dd59f8ff56dbb6ffdc334147fa932068c64b39841fd5b83c46c2f667,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123448.jpg,.jpg,Blast/IMG20241103123448.jpg,5837,True,300,300,1.0,RGB,3,JPEG,591be8ca2c61e542ad87bce6481c832f8087b9c6e5624b138720b35a6e121512,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123449.jpg,.jpg,Blast/IMG20241103123449.jpg,5782,True,300,300,1.0,RGB,3,JPEG,575f155564cab47634169cd2b0270408516b7f7261a6ff958c3f6d8ee07992a1,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123500.jpg,.jpg,Blast/IMG20241103123500.jpg,7780,True,300,300,1.0,RGB,3,JPEG,8e2e1d617e3b7e5808582897897276fe25abbba667f871030c070fc6892eb0c5,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123501.jpg,.jpg,Blast/IMG20241103123501.jpg,8278,True,300,300,1.0,RGB,3,JPEG,e1b6026865b83b3deb72cd72184f5f46e4b83a50ffb8e1341624bed1c46bb534,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123502.jpg,.jpg,Blast/IMG20241103123502.jpg,7311,True,300,300,1.0,RGB,3,JPEG,dafcaa74aab2fdaa24bdc94bd1dccafe18a4087608c36e63caab67182ba5a9c8,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123503.jpg,.jpg,Blast/IMG20241103123503.jpg,7532,True,300,300,1.0,RGB,3,JPEG,6e3cf504a611dbb26a72d0af3ef346423a7a91b899ab985cca03e65a77a0e032,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123504.jpg,.jpg,Blast/IMG20241103123504.jpg,7470,True,300,300,1.0,RGB,3,JPEG,e45541771d409e6a41b848d2ace7423df826b0ac4ebb9b14b9437282e2bbd72d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123525.jpg,.jpg,Blast/IMG20241103123525.jpg,8534,True,300,300,1.0,RGB,3,JPEG,6c58958399d6ad64e770b03fdef0a6947c2d68ce71df51475549b11bc5e6735f,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG20241103123541.jpg,.jpg,Blast/IMG20241103123541.jpg,8891,True,300,300,1.0,RGB,3,JPEG,99b21efcdf1081cffaa29176e71c336f71808d66f9f8182370af73fcc6a4dd7f,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
